[{'timestamp': 'Jun 18 2018 17:32:08', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:08', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:09', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:10', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:11', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:12', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:13', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:14', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:14', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:15', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:16', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:17', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:18', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:19', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:20', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:20', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:21', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:22', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:23', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:24', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:25', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:26', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:26', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:27', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:28', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:29', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:30', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:31', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:32', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:32', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:33', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:34', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:35', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:36', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:37', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:38', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:39', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:39', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:40', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:41', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:42', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:43', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:44', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:45', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:45', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:46', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:47', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:48', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:49', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:50', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:51', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:51', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:52', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:53', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:54', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:55', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:56', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:57', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:57', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:58', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:32:59', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:00', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:01', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:02', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:03', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:04', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:04', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:05', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:06', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:07', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:08', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:09', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:10', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:10', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:11', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:12', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:13', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:14', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:15', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:16', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:16', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:17', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:18', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:19', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:20', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:21', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:22', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:23', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:23', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:24', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:25', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:26', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:27', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:28', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:29', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:29', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:30', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:31', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:32', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:33', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:34', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:35', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:35', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:36', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:37', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:38', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:39', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:40', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:41', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:41', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:42', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:43', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:44', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:45', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:46', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:47', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:47', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:48', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:49', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:50', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:51', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:52', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:53', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:54', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:54', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:55', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:56', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:57', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:58', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:33:59', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:00', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:00', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:01', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:02', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:03', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:04', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:05', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:06', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:06', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:07', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:08', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:09', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:10', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:11', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:12', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:13', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:13', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:14', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:15', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:16', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:17', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:18', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:19', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:19', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:20', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:21', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:22', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:23', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:24', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:25', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:25', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:26', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:27', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:28', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:29', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:30', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:31', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:31', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:32', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:33', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:34', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:35', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:36', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:37', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:38', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:38', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:39', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:40', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:41', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:42', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:43', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:44', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:44', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:45', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:46', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:47', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:48', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:49', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:50', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:50', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:51', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:52', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:53', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:54', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:55', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:56', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:56', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:57', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:58', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:34:59', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:00', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:01', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:02', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:02', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:03', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:04', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:05', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:06', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:07', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:08', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:09', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:09', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:10', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:11', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:12', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:13', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:14', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:15', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:15', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:16', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:17', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:18', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:19', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:20', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:21', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:22', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:22', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:23', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:24', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:25', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:26', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:27', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:28', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:28', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:29', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:30', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:31', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:32', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:33', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:34', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:34', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:35', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:36', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:37', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:38', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:39', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:40', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:40', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:41', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:42', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:43', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:44', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:45', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:46', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:46', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:47', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:48', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:49', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:50', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:51', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:52', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:53', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:53', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:54', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:55', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:56', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:57', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:58', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:59', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:35:59', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:00', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:01', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:02', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:03', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:04', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:05', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:05', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:06', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:07', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:08', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:09', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:10', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:11', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:11', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:12', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:13', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:14', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:15', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:16', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:17', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:17', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:18', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:19', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:20', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:21', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:22', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 17:36:23', 'pm2.5': 14}, {'isSent': False}]
